"hu","lu_shdi","crop_shdi","aglu_iji","lu_ta","aglu_frac_mn","field_pd","field_ed","field_para_mn","field_para_cv","field_frac_mn","field_frac_cv","field_area_mn","field_area_cv","prn_agr_pd","prn_agr_pland","prn_agr_ed","prn_agr_para_mn","prn_agr_frac_mn","ann_agr_pd","ann_agr_pland","ann_agr_ed","ann_agr_para_mn","ann_agr_frac_mn","ntr_pd","ntr_pland","ntr_ed","ntr_para_mn","ntr_frac_mn"
"hu070400050203",2.00520456970667,1.1988272914733,67.7802984781694,9498.60000000133,1.04101961252651,20.0237140914325,50.6401779581962,0.0324091695478176,41.2755717436867,1.06582056669452,2.70999603667847,4.99407849829352,100.350939228586,12.6860800539023,13.966268713284,59.9077758827598,0.109879741669884,1.04398925850117,6.24302528793697,28.1997346977449,49.3493778030431,0.107904850154379,1.03345746895925,5.2428778977953,50.814856926284,61.7996336302172,0.105389028067072,1.04172987493991
"hu070400050204",1.85947503954769,1.27806228568538,62.5359534909241,7262.3700000006,1.04242448458196,22.7811190085657,54.3622588455831,0.033929543180699,34.5241105431695,1.06677981218979,2.57138832115256,4.3896,117.683572449595,11.5389328827915,17.2381743149963,61.9880287013732,0.106591462880729,1.04296947127614,5.13606439771029,27.873545412861,50.9131316636295,0.100856932076667,1.03814380794479,4.57151040225152,50.5929882393765,62.1573949000108,0.100617308363414,1.04063490827928
"hu070400050205",2.06458442120608,1.33182813290513,68.8842599055522,8034.12000000079,1.04134692682525,23.1803430690774,56.7567187873169,0.0342909381253284,38.292136367323,1.06950089427872,2.70864063785928,4.314,98.5189305088748,11.1773286931236,18.5441591611774,63.057310570416,0.111364370570687,1.04162629115165,6.93293104907556,22.0123672536631,47.6654568266335,0.105267838406559,1.03781701183196,5.42685446570367,54.6253976788997,58.1283326611989,0.106773776230466,1.03769610056612
"hu070400050301",1.89811161038974,1.15300444454641,62.4805137791173,7709.13000000056,1.04701648536533,18.1095597460953,53.8187684263225,0.0317441001825717,36.0327467894878,1.06977778077132,2.72671383007913,5.52194539249147,109.543692620247,9.37849017982555,22.2480357705731,70.7161508497053,0.102702578113605,1.04975191830981,4.47521315634829,36.0227418658137,54.9750750084629,0.100018763047007,1.0409418196716,6.87496513873795,37.5018971012294,63.2172501955461,0.102694461017273,1.04054639662666
"hu070400050401",1.95922977206623,1.09776821741168,67.567679939438,6468.30000000048,1.04973448028335,22.2691438296224,66.2376691132933,0.0333725357898564,36.1733076660529,1.07014842281975,2.59631704214331,4.49051839464883,94.7820789160522,10.7601688233382,18.7755669959649,68.7398543666793,0.102835473870498,1.05147761431677,4.2824235115872,35.8758870182274,57.3906590603393,0.0934259731645876,1.05319155020281,3.95776324536579,37.0780576040073,62.6640693845357,0.0999619847274847,1.04372880511103
"hu070400050405",1.93317529947811,1.18604133661501,63.914825091907,8221.5000000007,1.0510137843938,26.1041640351985,49.6821186476359,0.0363290209058581,33.3721022228928,1.07542548845311,2.85192342097744,3.8308064516129,92.254558349151,12.9660037706012,20.7816091954021,78.6498814085002,0.105117139047579,1.04631544630597,4.80447606884377,31.5894909688014,69.4873198321457,0.0868938309721759,1.0590016968127,4.79231283828973,42.5955117679257,87.7613574165277,0.0940745215017567,1.05508304531251
"hu070400050502",1.78878654670059,0.993058403852473,65.4769717842583,8496.63000000066,1.04898282826015,26.0692173431718,59.2449747566055,0.0356814074637363,31.847325802993,1.07402354175701,2.6614456793383,3.83594178082192,83.7957675904577,12.6049975107775,12.598642049848,61.291359044702,0.108672483352751,1.04487727977553,4.26051269738697,28.3601851557616,56.7048347403603,0.087807378512381,1.05609577895172,2.77757181376609,55.0149882953596,65.9626228281077,0.109863307315435,1.03843084162764
"hu070400070401",1.94325409644259,1.38557170362516,63.1394121434346,7328.88000000043,1.04419276448768,18.8712926835488,77.7293244587253,0.0307695999842221,39.8110362584286,1.06370221114957,2.63230193622084,5.29905405405405,101.098277060701,5.89448865310929,27.1195598781805,46.6401414677273,0.093231843257236,1.03717757330687,2.31959044219579,43.4325572256607,47.0904149065064,0.0644063289741233,1.04798797961033,2.10127604763618,25.6115531977601,31.0033729573957,0.0762703785603689,1.04506613414256
"hu070400070402",1.93742211817693,1.37312024085078,63.0566655407195,6706.08000000052,1.04846217769596,19.0740784589197,73.5917410555726,0.0302254610768666,40.1364584047275,1.06186466483805,2.51991581968176,5.24271724137931,95.9105284982501,6.69541669649028,28.7765729010091,53.0786987330894,0.0960247631698497,1.03962206555808,2.81833798582776,46.6139682198841,49.8308997208498,0.0791409226814742,1.04600806430097,2.5350130031255,20.4477131200344,32.6121966931498,0.0841929498330425,1.04469793793182
"hu070400071008",2.08908464446947,1.27807156058362,68.0947514362711,8554.77000000095,1.04511242821907,22.36137505149,55.2042119692202,0.0339545235880195,33.2136102276865,1.06979358619108,2.60434246147646,4.47199690402477,113.848526693131,10.6724084925718,18.5528073811451,59.3879204233416,0.108789159721362,1.03975865814242,5.07319308409217,25.6477964924831,49.1059373893152,0.0944409647676475,1.04140511417653,4.26662552003143,48.7264999526582,75.4982308115808,0.0875265132674939,1.05748600780528
"hu070400071101",1.42748358652861,1.09307856339777,60.3015737477379,9049.14000000059,1.04568731912248,26.3495633014186,34.8052744556884,0.0369248268704728,30.3957303152966,1.07483455988849,2.82040221215129,3.79512931034483,105.537202457859,13.1835732456341,13.5201798181926,60.0322240566493,0.108933037841419,1.04258269895174,5.85691015941833,17.3522566785351,45.7535191189428,0.0990642943331261,1.048520865053,3.12736900965167,64.5664670896904,78.6903506852566,0.102087901004665,1.0473204932919
"hu070500051005",1.71350832325568,1.03479368602846,65.484971598969,8491.59000000055,1.04735624699481,19.0810563272783,63.6035210909276,0.0321049254902441,33.9718085941894,1.06911196741492,2.87245702017756,5.2408,108.790803159823,8.443648362674,14.5213087301671,48.7223240877143,0.0985231432552006,1.04570258598274,2.36704786736049,42.0122733198377,50.6194952888674,0.0763642899973004,1.053105304758,2.62612773343975,39.1506184354167,47.4434116578867,0.0895611075410738,1.05115677955671
"hu070500060203",1.87442441127355,1.58192811475269,65.4553232526017,7283.61000000049,1.04397593635051,23.4653651210813,66.7354984043552,0.0334649739265395,43.1391095197918,1.06313303442326,2.65357961434778,4.2616,111.557662169084,6.6587859591603,15.1589665015013,36.9624403283533,0.0999991162488075,1.03543716456808,2.49876091663335,22.3566335924081,30.6153130109929,0.0776131670474888,1.045569540331,1.77109977058078,59.2754142519987,36.5299624773976,0.0826872066770982,1.04617084649831
"hu070500060503",1.88934019009409,1.22982395422023,61.1852261280334,7245.0900000005,1.0534259337895,17.6315356581011,66.0244246582008,0.0318981954569825,40.7751628673802,1.06896158012932,2.79290202344304,5.67165571616294,122.700043138152,7.54994071847265,22.1164954472614,59.5396330480356,0.0957799967444325,1.05428129512956,2.9951318755184,55.7868846349736,60.3263727572732,0.0939798519304325,1.03995930953446,4.40298188152244,18.2482205189997,38.3928978107925,0.091327330279765,1.05075979569627
"hu070500070502",1.87794636653023,1.23492711132212,61.9400923688964,8146.80000000056,1.04939946936497,23.573551139665,44.710891976692,0.0321790848824188,31.0687580344192,1.06191419417349,2.6575861799869,4.24204225352113,110.051874586375,11.7469435852112,22.7452496685814,76.4619237001017,0.0984767738495327,1.04768588299257,4.0015711690479,29.728236853734,48.6154072764758,0.0689995225850322,1.05140798831103,4.75033141847097,42.5530269553691,67.0422742671957,0.0894256988101171,1.05477949685704
"hu070500070506",1.96686267931611,1.16632004776724,63.2843415339388,9428.40000000088,1.04872149278053,20.5828979258772,48.065329387263,0.0326756197706348,35.34995091395,1.06740343781911,2.83202438301653,4.85840236686391,127.514821049275,10.7229222349495,19.9723176785031,68.028509609264,0.10113093157171,1.04807545946788,3.90310126850782,36.4289805269187,55.6414662084752,0.0814070278873833,1.05043029951955,4.74099529082336,38.847842688049,59.6856306478286,0.0909702693238326,1.0488901900675
"hu070500070606",1.92340926000971,1.26111419338969,62.2501610965678,9331.56000000078,1.04811393389914,22.2878596081232,44.5540805175977,0.0330773634412462,33.4479893970973,1.06786680615366,2.6910593688586,4.48674757281553,96.1637856360375,9.934030322904,21.2559314841247,67.7250106091572,0.10108320629115,1.04725480162748,3.77214527903151,27.5587361598704,48.4902845826411,0.0778474228194982,1.05200293465389,3.79357792266237,46.9194861309364,66.8151948870271,0.0873889834749695,1.04941029527926
"hu070600010401",1.73433166908237,0.97108576918987,59.1737418759688,7568.37000000037,1.05318060588195,20.1863743765709,47.3393784891413,0.0350117556956112,39.992128973183,1.07381559432037,2.89038998274587,4.95383658969805,144.996779164309,9.87002485343591,24.9794869965394,84.1251154475785,0.0962882909544629,1.05795137174404,5.8400950270665,42.7015328267515,68.9990050697827,0.0970451260515955,1.04853649510144,4.16205867313562,28.1283816726719,48.3353747240151,0.0999913916447866,1.04490358223476
"hu070600020104",1.36983517364053,0.766175934795577,60.8620500777526,6982.74000000034,1.04850022028856,6.63393280842945,27.8697812254859,0.029547425710056,68.4034166875257,1.06773024492632,4.02069920937694,15.0740145985401,134.528436922905,5.94322572514506,7.5155311525275,32.5617164608731,0.0985422032477286,1.05077775679983,1.36049745515369,80.740081973552,43.6504867716678,0.0802121979677223,1.03771422896836,5.06964314867795,7.44206428994919,28.4544462488933,0.0964757575872725,1.0433138700113
"hu070600020202",1.66929786918087,1.03982527772727,59.4971798439234,9223.20000000054,1.04596150899908,10.169756708128,37.3263597858763,0.028737623003462,49.7513116556138,1.06232169727645,2.88165541825846,9.83307692307692,165.541947497158,8.04493017607754,21.1416861826697,59.8100442362724,0.0971414476305437,1.05187895872545,1.62633359354667,65.2400468384076,48.3639084048909,0.0506315639535968,1.06088999944535,4.39110070257601,5.64012490241998,21.812386156648,0.101836428871779,1.04126539032726
"hu070600020204",1.55620566330204,0.959114586815127,57.4099056820868,6552.99000000028,1.05251796089902,12.615772793009,42.4166897442998,0.0313107015631241,48.0413113086735,1.06916995939072,3.0097846606963,7.92658536585366,159.574409303459,8.53045708905388,23.1682026067489,69.4309010085462,0.0942572888964121,1.05610082974432,2.28903141924523,63.2267102498249,55.8340543782296,0.0676046469611992,1.06083408871935,4.4254607438741,9.54663443710429,27.5874066647435,0.0936764048954915,1.04553098906338
"hu070600020205",1.64382088330415,1.07851715611361,57.742058638623,9256.86000000047,1.05032807417244,12.2484359689455,36.6950579131178,0.0316700443307739,46.9925080530988,1.06650857405434,2.99796326995314,8.16430769230769,184.620137708246,7.95086022690185,26.7660956306998,68.1159702101996,0.0945166842134033,1.05230172520041,2.70069980533351,59.5650144865538,52.1937244378754,0.0755861467260402,1.05591425469489,3.70536013291757,8.02885643728002,24.5947329872112,0.0998360921016442,1.04609135972483
"hu070600020501",1.7118560246507,1.02073019090956,58.1414414153288,8317.08000000036,1.04976526941312,20.7508017355216,50.4202561361588,0.0342628590431413,34.5115408232462,1.0755152069136,2.82668403826543,4.81909090909091,117.8014348309,10.1117219023982,32.9610873046791,96.347516195586,0.0994094481346829,1.05156855728288,5.03782577539223,38.0405142189327,59.1084851895125,0.0899243002868757,1.0512934863255,5.25424788507495,23.7642297537116,59.1373414708035,0.094444009744975,1.05144494511692
"hu070600040202",1.46608712731943,0.941658976850041,62.6283665187322,7446.87000000034,1.04662300350311,10.041484293976,40.8229183146127,0.02740927811143,53.2564037614616,1.06016379323876,3.09126344357899,9.95868708971554,146.966880994686,7.57365174898973,12.8506338904802,44.0319221364137,0.101602817057895,1.0475927589821,0.966849159445497,77.1146803959247,46.5296157983146,0.0437751261869086,1.0635683818769,2.90054747833649,5.40831248564832,18.8938439908308,0.0977598058946127,1.04447298552082
"hu070600040203",1.59342274289279,0.938892955569902,62.1734298478534,7103.70000000038,1.04985548219946,12.4112532072958,44.9692631514958,0.0287420579998901,52.3203661969138,1.06125375649348,3.22826479157568,8.05720408163265,130.661863556749,9.13608401255668,17.404028886355,58.6342328645625,0.0981639734525059,1.0532867180128,1.43587144727393,68.4264538198404,50.6229148190371,0.0565914846794124,1.06111606483093,2.84358855244445,7.72583301659698,20.2880189197175,0.0926547038943016,1.05038332761205
"hu070600040304",1.42170546054222,0.866838158866221,62.320704108578,7344.63000000033,1.04599166033465,9.39739515174175,36.7844456907833,0.0258889664367464,59.2651954917955,1.05722144732792,3.12029729593157,10.6412466843501,122.28416483568,7.55654130977313,12.1215091842611,43.0804546995553,0.101658881688953,1.04712950464214,1.15730812852381,77.0963275209235,44.0852704629089,0.0527510446671824,1.06020464582197,3.41746282658208,5.34022816670138,16.8449601954078,0.0989639033590793,1.04345514405034
"hu070600050303",1.69651232333251,0.983876983465242,59.3223414834653,8509.14000000047,1.0544191148234,13.7037351523214,42.9155698961252,0.0314344741193896,42.5459266577533,1.07008479903356,2.82033437304878,7.29728055077453,177.814585340063,7.65059688758192,24.8820679880693,66.359232542888,0.0990530577743601,1.05371222743924,2.63246344518948,59.2304275167644,58.6451744829667,0.0871495651516117,1.0492143951958,4.26600102948116,9.96975017451823,29.8091228960853,0.094688246496906,1.05098886105079
"hu070600050902",1.58585271849894,0.689648778990449,64.2590869965425,8008.20000000048,1.05322012118973,8.13857028087226,26.0643601278096,0.0301666028629565,56.2063992138086,1.07197715629276,3.1375290409916,12.2871704180064,172.42958146313,8.60368122674245,13.2490447291526,52.0528957818228,0.0999643628640324,1.04978643927446,1.76069528733046,66.1654304338053,49.1458754776346,0.0680069111154764,1.06474895582186,2.83459454059584,12.0184311081142,28.2310631602603,0.0987106122204646,1.04609308301137
"hu070700020702",2.13450835108048,1.54496799068337,63.8669008283095,9191.70000000095,1.04568334544652,20.2666177670046,78.4495750886785,0.0312880457247582,37.2566663022715,1.06425092987159,2.59417740685507,4.93422243166824,100.954636236861,6.74521579250836,27.6138255164986,48.976794281797,0.0994603210330409,1.03490293195721,2.95919144445528,39.4673455399981,47.3253043506635,0.0784034389615048,1.04679152722524,3.00270896569727,29.2940370116518,38.76105617024,0.0891670583028038,1.04411779591512
"hu070700021103",2.54339704336309,2.01855506205182,67.4785874995028,7680.51000000089,1.03871086406391,16.9476675052883,66.9220081859487,0.0323186189257689,43.9469939958376,1.06595006947219,2.80436267657158,5.90051698670606,143.109865214095,8.86659870242974,20.5615252112164,47.9343168617699,0.105310456297661,1.03747962294461,4.37470949194771,42.7471613213186,41.9933051320802,0.105097252803596,1.03093470805724,3.736731024372,28.3879586121234,40.3371651101286,0.0941223965858519,1.04875214131638
"hu070700021506",2.065208323175,1.46532369302405,63.8141533668573,6913.35000000054,1.04880027405327,20.1928530913216,75.3337114766496,0.0308578541631542,39.6510902575702,1.06209701216671,2.47707293907214,4.95224719101124,113.500687495942,6.8562997678404,24.3389962897871,49.890429386621,0.0959140146011734,1.0390104773143,2.87848872109755,45.6512399921891,53.2361300961178,0.0833418863591182,1.04596094068757,2.64705244201433,25.5262644014841,35.3273015253093,0.0768289191068456,1.04690095910836
"hu070700021507",2.13860046488132,1.59516075170742,67.8980514184661,7910.19000000071,1.04337530927975,18.9497805069581,67.9334182983818,0.0303700413420192,34.7802122755831,1.06439721614406,2.46774323065714,5.27710597826087,98.175924045688,7.14268557392418,25.391678328839,47.1568950935433,0.0977284351153665,1.03604008892551,3.02141920737678,35.7226564722214,42.9774758886949,0.085366276902027,1.04302520295533,2.86971615093945,34.5029638984652,42.5034038373283,0.0844356655332241,1.04690811182799
